time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467213417617;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417627;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417637;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417647;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417657;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417667;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417677;0.01;0.0;0;4.836811;0.128004;0;5.316452;-1.547189;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417688;0.011;0.0;0;4.836811;0.128004;1;5.316515;-1.547604;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417697;0.009;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417707;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417717;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417727;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417737;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417747;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417757;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417767;0.01;0.0;0;4.836811;0.128004;0;5.316515;-1.547604;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417778;0.011;0.0;0;4.836811;0.128004;1;5.315828;-1.547105;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417787;0.009;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417797;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417807;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417821;0.014;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417827;0.006;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417837;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417847;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417857;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417867;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417877;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417887;0.01;0.0;0;4.836811;0.128004;0;5.315828;-1.547105;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417897;0.01;0.0;0;4.836811;0.128004;1;5.31563;-1.547425;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417907;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417917;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417927;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417937;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417947;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417957;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417967;0.01;0.0;0;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417977;0.01;0.0;1;4.836811;0.128004;0;5.31563;-1.547425;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417987;0.01;0.0;0;4.836811;0.128004;1;5.315174;-1.547347;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213417997;0.01;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418007;0.01;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418017;0.01;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418027;0.01;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418037;0.01;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418047;0.01;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418064;0.017;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418068;0.004;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418077;0.009;0.0;0;4.836811;0.128004;0;5.315174;-1.547347;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418087;0.01;0.0;0;4.836811;0.128004;1;5.314832;-1.547109;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418097;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418107;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418117;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418127;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418137;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418147;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418157;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418167;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418177;0.01;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418188;0.011;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418197;0.009;0.0;0;4.836811;0.128004;0;5.314832;-1.547109;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418207;0.01;0.0;0;4.836811;0.128004;1;5.314953;-1.546238;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418217;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418227;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418237;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418248;0.011;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418257;0.009;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418267;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418278;0.011;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418287;0.009;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418297;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418307;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418317;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418327;0.01;0.0;0;4.836811;0.128004;0;5.314953;-1.546238;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418337;0.01;0.0;0;4.836811;0.128004;1;5.314754;-1.546946;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418349;0.012;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418357;0.008;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418367;0.01;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418377;0.01;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418387;0.01;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418397;0.01;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418407;0.01;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418417;0.01;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418428;0.011;0.0;0;4.836811;0.128004;0;5.314754;-1.546946;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418437;0.009;0.0;0;4.836811;0.128004;1;5.315579;-1.54603;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418447;0.01;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418475;0.028;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418485;0.01;0.0;1;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418492;0.007;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418499;0.007;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418509;0.01;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418517;0.008;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418525;0.008;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418532;0.007;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418537;0.005;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418547;0.01;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418557;0.01;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418567;0.01;0.0;0;4.836811;0.128004;0;5.315579;-1.54603;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418577;0.01;0.0;0;4.836811;0.128004;1;5.314797;-1.546021;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418587;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418597;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418607;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418617;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418627;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418637;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418647;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418657;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418667;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418677;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418687;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418697;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418707;0.01;0.0;0;4.836811;0.128004;0;5.314797;-1.546021;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418718;0.011;0.0;0;4.836811;0.128004;1;5.314541;-1.545734;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418727;0.009;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418737;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418747;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418757;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418767;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418777;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418787;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418797;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418807;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418817;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418827;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418837;0.01;0.0;0;4.836811;0.128004;0;5.314541;-1.545734;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418847;0.01;0.0;0;4.836811;0.128004;1;5.314661;-1.546083;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418857;0.01;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418867;0.01;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418877;0.01;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418887;0.01;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418897;0.01;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418907;0.01;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418918;0.011;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418927;0.009;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418938;0.011;0.0;0;4.836811;0.128004;0;5.314661;-1.546083;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418947;0.009;0.0;0;4.836811;0.128004;1;5.313858;-1.544459;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418957;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418967;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418977;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418987;0.01;0.0;1;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213418997;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419007;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419017;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419028;0.011;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419043;0.015;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419047;0.004;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419057;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419067;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419077;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419087;0.01;0.0;0;4.836811;0.128004;0;5.313858;-1.544459;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419097;0.01;0.0;0;4.836811;0.128004;1;5.314295;-1.543642;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419107;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419117;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419127;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419137;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419147;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419158;0.011;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419167;0.009;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419177;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419187;0.01;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419208;0.021;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419215;0.007;0.0;0;4.836811;0.128004;0;5.314295;-1.543642;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419222;0.007;0.0;0;4.836811;0.128004;1;5.314576;-1.544859;1;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419227;0.005;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419237;0.01;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419247;0.01;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419257;0.01;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419267;0.01;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419278;0.011;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419287;0.009;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419297;0.01;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
1467213419307;0.01;0.0;0;4.836811;0.128004;0;5.314576;-1.544859;0;0.0001;0.0001;1;0.0001;0.0001;1;0.220509;5.321684;-0.123864
